AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
648.4416	90.049255	738.49084	558.39233	425.5833	74.61028	545.16626	307.6299	1000.0	1000.0	397312	1964.8597881793976
520.1295	96.53044	616.66	423.5991	454.47665	141.0178	721.7806	230.88542	1000.0	1000.0	399360	1974.9135463237762
424.99573	76.82797	501.8237	348.16776	539.53046	135.79396	831.82196	325.386	1000.0	1000.0	401408	1984.9643459320068
542.34424	21.405151	563.7494	520.9391	453.73975	106.156715	595.73706	271.6464	1000.0	1000.0	403456	1995.0597338676453
575.03577	105.04353	680.0793	469.99222	474.00098	104.71472	627.9829	246.22166	1000.0	1000.0	405504	2005.074269771576
473.38242	21.960205	495.34262	451.4222	482.5031	87.99502	594.9139	363.9297	1000.0	1000.0	407552	2015.2666566371918
418.8092	63.881332	482.69052	354.92786	434.44342	87.88961	596.28674	318.36478	1000.0	1000.0	409600	2025.2430534362793
413.24957	76.14287	489.39243	337.1067	459.40228	115.97736	684.3874	288.77768	1000.0	1000.0	411648	2035.7474551200867
480.0794	120.77815	600.85754	359.30124	431.77573	78.68224	578.12134	337.9532	1000.0	1000.0	413696	2046.2929911613464
471.66577	44.088196	515.75397	427.57758	456.83878	102.749794	635.9771	290.2342	1000.0	1000.0	415744	2056.8697662353516
425.3086	20.129745	445.43832	405.17883	489.15952	84.37382	581.39526	304.3054	1000.0	1000.0	417792	2066.958393573761
405.1961	19.675522	424.8716	385.52057	471.6631	72.644485	561.82526	344.73755	1000.0	1000.0	419840	2076.8923163414
429.6867	149.91792	579.6046	279.76877	446.01	108.333984	634.8126	224.38545	1000.0	1000.0	421888	2086.806071996689
576.1529	133.72063	709.87354	442.43228	516.8063	52.77199	616.81104	438.35947	1000.0	1000.0	423936	2096.6525826454163
